epoch,train_loss,val_loss,seed,fold
17,0.25874461233615875,0.32901525497436523,2026,0
18,0.2715650387108326,0.32924985885620117,2026,0
19,0.2745147943496704,0.328666627407074,2026,0
20,0.2180260755121708,0.33250483870506287,2026,0
21,0.24218551814556122,0.3296370506286621,2026,0
22,0.2578362002968788,0.3255895972251892,2026,0
23,0.2692606784403324,0.3263326585292816,2026,0
24,0.28148166835308075,0.3315280079841614,2026,0
25,0.24366826191544533,0.33535435795783997,2026,0
26,0.2934783808887005,0.3325437903404236,2026,0
27,0.2559979297220707,0.3304048478603363,2026,0
28,0.21771254763007164,0.3385052978992462,2026,0
29,0.22637047991156578,0.33493202924728394,2026,0
30,0.23887162283062935,0.3355177640914917,2026,0
31,0.21052316203713417,0.33568352460861206,2026,0
32,0.21779346466064453,0.3393472731113434,2026,0
33,0.27763649448752403,0.3347237706184387,2026,0
34,0.23381472006440163,0.33868852257728577,2026,0
35,0.2153727374970913,0.3493620455265045,2026,0
36,0.19793077930808067,0.3534320294857025,2026,0
37,0.22274009510874748,0.35004445910453796,2026,0
38,0.16536897793412209,0.35161933302879333,2026,0
39,0.2093948982656002,0.3523928225040436,2026,0
40,0.1625935398042202,0.3496028780937195,2026,0
41,0.17946220934391022,0.34145623445510864,2026,0
42,0.1971619389951229,0.34404176473617554,2026,0
43,0.2070399411022663,0.33945849537849426,2026,0
44,0.22901686280965805,0.3400323987007141,2026,0
45,0.16772286966443062,0.3451361060142517,2026,0
46,0.1975933574140072,0.35019823908805847,2026,0
0,0.4980028048157692,0.455532968044281,2026,1
1,0.43625862151384354,0.4545000195503235,2026,1
2,0.4191453754901886,0.44845685362815857,2026,1
3,0.4180261045694351,0.43754351139068604,2026,1
4,0.3969750925898552,0.43025487661361694,2026,1
5,0.3804500922560692,0.4178079068660736,2026,1
6,0.3685203865170479,0.4047134220600128,2026,1
7,0.35451872646808624,0.3935776650905609,2026,1
8,0.3486524894833565,0.3850022256374359,2026,1
9,0.3410022482275963,0.38341477513313293,2026,1
10,0.30143892019987106,0.37230154871940613,2026,1
11,0.30591899156570435,0.3653741776943207,2026,1
12,0.34201372414827347,0.3539210855960846,2026,1
13,0.3282292038202286,0.3472289443016052,2026,1
14,0.25984031707048416,0.34678277373313904,2026,1
15,0.2651868984103203,0.3485315442085266,2026,1
16,0.25699278712272644,0.3415910303592682,2026,1
17,0.23756475374102592,0.34105008840560913,2026,1
18,0.26600608602166176,0.334551066160202,2026,1
19,0.24996661394834518,0.3307563066482544,2026,1
20,0.26912912353873253,0.33499374985694885,2026,1
21,0.22389427572488785,0.3377768397331238,2026,1
22,0.21508919820189476,0.3319644033908844,2026,1
23,0.24244726076722145,0.3294439911842346,2026,1
24,0.2100963331758976,0.3323732018470764,2026,1
25,0.2120826654136181,0.33330249786376953,2026,1
26,0.27526648715138435,0.3235563039779663,2026,1
27,0.222257811576128,0.33053910732269287,2026,1
28,0.18317147716879845,0.32591280341148376,2026,1
29,0.20192939415574074,0.32433292269706726,2026,1
30,0.20460642874240875,0.32016074657440186,2026,1
31,0.15932698547840118,0.3239845037460327,2026,1
32,0.1734558306634426,0.32676663994789124,2026,1
33,0.18327929452061653,0.33547937870025635,2026,1
34,0.21762408688664436,0.3240426182746887,2026,1
35,0.14015810936689377,0.3306574821472168,2026,1
36,0.24973879009485245,0.34350940585136414,2026,1
37,0.21650074794888496,0.34237393736839294,2026,1
38,0.17150031588971615,0.3377562463283539,2026,1
39,0.16107461601495743,0.3406141996383667,2026,1
40,0.16274049878120422,0.3355063796043396,2026,1
41,0.20632484555244446,0.33091697096824646,2026,1
42,0.11456543765962124,0.32981938123703003,2026,1
43,0.16332273185253143,0.33565324544906616,2026,1
44,0.1667577102780342,0.33725154399871826,2026,1
45,0.17995985597372055,0.3439902663230896,2026,1
46,0.14411241188645363,0.33433687686920166,2026,1
47,0.14137491397559643,0.33687108755111694,2026,1
48,0.15954303182661533,0.3355156481266022,2026,1
49,0.12843959219753742,0.34142884612083435,2026,1
50,0.1322182808071375,0.34146198630332947,2026,1
51,0.11341015063226223,0.3445354998111725,2026,1
52,0.10529845580458641,0.35960814356803894,2026,1
53,0.10352538712322712,0.35343626141548157,2026,1
54,0.18717639707028866,0.3687816858291626,2026,1
55,0.10062732547521591,0.3626643717288971,2026,1
56,0.09355621226131916,0.36942777037620544,2026,1
57,0.2028498463332653,0.3877321481704712,2026,1
58,0.0918860211968422,0.37564709782600403,2026,1
59,0.12842169404029846,0.37953609228134155,2026,1
60,0.10144717432558537,0.37452471256256104,2026,1
0,0.4328063204884529,0.42602309584617615,2026,2
1,0.4383500963449478,0.41713014245033264,2026,2
2,0.36973805725574493,0.40643563866615295,2026,2
3,0.3777420148253441,0.39249661564826965,2026,2
4,0.34900078922510147,0.3796895444393158,2026,2
5,0.34822023659944534,0.3669472336769104,2026,2
6,0.3503618836402893,0.3553186357021332,2026,2
7,0.3376273885369301,0.34781280159950256,2026,2
8,0.31118064373731613,0.34087756276130676,2026,2
9,0.32737287878990173,0.3345027267932892,2026,2
10,0.30445582419633865,0.32995736598968506,2026,2
11,0.28153830021619797,0.3242682218551636,2026,2
12,0.31022734194993973,0.3174739480018616,2026,2
13,0.278111070394516,0.3150430917739868,2026,2
14,0.32276007905602455,0.3088354170322418,2026,2
15,0.2719184570014477,0.30831852555274963,2026,2
16,0.25626780465245247,0.3053676187992096,2026,2
17,0.264204241335392,0.29881009459495544,2026,2
18,0.264576256275177,0.2966838777065277,2026,2
19,0.27270443737506866,0.29179057478904724,2026,2
20,0.2363375425338745,0.2951175272464752,2026,2
21,0.23024284094572067,0.287858784198761,2026,2
22,0.2125408537685871,0.2876145541667938,2026,2
23,0.2211567796766758,0.2834063172340393,2026,2
24,0.2531626746058464,0.2774747610092163,2026,2
25,0.2043796218931675,0.277795672416687,2026,2
26,0.21488935500383377,0.2789754569530487,2026,2
27,0.2086552269756794,0.278482049703598,2026,2
28,0.19275429658591747,0.2754662036895752,2026,2
29,0.20690221339464188,0.27414989471435547,2026,2
30,0.17483923584222794,0.2725599706172943,2026,2
31,0.21770640462636948,0.276486873626709,2026,2
32,0.17064376547932625,0.27440306544303894,2026,2
33,0.15088121965527534,0.27214762568473816,2026,2
34,0.18219109624624252,0.2601824700832367,2026,2
35,0.16198693215847015,0.2591131925582886,2026,2
36,0.16911976784467697,0.2610252797603607,2026,2
37,0.17111490108072758,0.2621142268180847,2026,2
38,0.18198449164628983,0.26108574867248535,2026,2
39,0.19918641820549965,0.2587931156158447,2026,2
40,0.1978455577045679,0.25697216391563416,2026,2
41,0.17111976072192192,0.2610604465007782,2026,2
42,0.19266369938850403,0.27469703555107117,2026,2
43,0.1610572300851345,0.2773772180080414,2026,2
44,0.13088791444897652,0.2834293842315674,2026,2
45,0.17828841134905815,0.2740512490272522,2026,2
46,0.11301002465188503,0.27665600180625916,2026,2
47,0.15506183914840221,0.27571845054626465,2026,2
48,0.09750194475054741,0.27796489000320435,2026,2
49,0.11384042352437973,0.2715552747249603,2026,2
50,0.12033973261713982,0.27453550696372986,2026,2
51,0.09788626246154308,0.27745187282562256,2026,2
52,0.12594500742852688,0.2684270739555359,2026,2
53,0.10836168937385082,0.27745357155799866,2026,2
54,0.15771964378654957,0.26427289843559265,2026,2
55,0.07560153491795063,0.2698190212249756,2026,2
56,0.12413841113448143,0.27540305256843567,2026,2
57,0.07923933491110802,0.27580082416534424,2026,2
58,0.09540237672626972,0.2763502597808838,2026,2
59,0.11625421606004238,0.27705299854278564,2026,2
60,0.11151429824531078,0.27612367272377014,2026,2
61,0.08360572904348373,0.270327091217041,2026,2
62,0.08912361226975918,0.2713654935359955,2026,2
63,0.08690636605024338,0.27275583148002625,2026,2
64,0.08602613303810358,0.2791735827922821,2026,2
65,0.07909291330724955,0.2820664942264557,2026,2
66,0.09062891080975533,0.28486859798431396,2026,2
67,0.11212160438299179,0.2811093330383301,2026,2
68,0.12747487612068653,0.28752318024635315,2026,2
69,0.06518329679965973,0.286039263010025,2026,2
70,0.0666583301499486,0.2807936668395996,2026,2
0,0.411870501935482,0.3907637894153595,2026,3
1,0.393039733171463,0.37301963567733765,2026,3
2,0.3768404498696327,0.35260507464408875,2026,3
3,0.38177085667848587,0.33207717537879944,2026,3
4,0.36294350028038025,0.3153506815433502,2026,3
5,0.36529016494750977,0.3032442629337311,2026,3
6,0.3728073686361313,0.28965455293655396,2026,3
7,0.32818905264139175,0.27823013067245483,2026,3
8,0.33910583704710007,0.2728414237499237,2026,3
9,0.3390079662203789,0.26544663310050964,2026,3
10,0.34407926350831985,0.2571881413459778,2026,3
11,0.32618726789951324,0.2518550157546997,2026,3
12,0.31235048919916153,0.25352850556373596,2026,3
13,0.3042506091296673,0.24804624915122986,2026,3
14,0.29789628088474274,0.24723058938980103,2026,3
15,0.3376614898443222,0.2422223538160324,2026,3
16,0.3299805223941803,0.23693546652793884,2026,3
17,0.29396890103816986,0.23397724330425262,2026,3
18,0.3154293857514858,0.23295752704143524,2026,3
19,0.28864045068621635,0.22735419869422913,2026,3
20,0.28337275981903076,0.23431570827960968,2026,3
21,0.2959944009780884,0.2336237132549286,2026,3
22,0.2593627832829952,0.22897081077098846,2026,3
23,0.2479192204773426,0.2303045243024826,2026,3
24,0.24563570693135262,0.22656957805156708,2026,3
25,0.22339903935790062,0.22307516634464264,2026,3
26,0.23482516407966614,0.21988293528556824,2026,3
27,0.2521439269185066,0.22402378916740417,2026,3
28,0.21897343546152115,0.2211432009935379,2026,3
29,0.2138613685965538,0.2190178781747818,2026,3
30,0.2216171845793724,0.21606212854385376,2026,3
31,0.1953420229256153,0.217989981174469,2026,3
32,0.21392283961176872,0.2243700474500656,2026,3
33,0.23915429413318634,0.2209351658821106,2026,3
34,0.2007673867046833,0.2233351767063141,2026,3
35,0.1869087629020214,0.22116175293922424,2026,3
36,0.1873282827436924,0.21875323355197906,2026,3
37,0.19946971163153648,0.21680529415607452,2026,3
38,0.2631121836602688,0.2107737958431244,2026,3
39,0.1872599720954895,0.21826523542404175,2026,3
40,0.14339588209986687,0.2213420420885086,2026,3
41,0.19403835386037827,0.21785764396190643,2026,3
42,0.14996255189180374,0.2184849977493286,2026,3
43,0.15968440473079681,0.22585532069206238,2026,3
44,0.4661153256893158,0.22935016453266144,2026,3
45,0.2188202328979969,0.2297949492931366,2026,3
46,0.16221382282674313,0.2239026129245758,2026,3
47,0.2138727754354477,0.22274284064769745,2026,3
48,0.1573585383594036,0.22495059669017792,2026,3
49,0.1703871227800846,0.22009775042533875,2026,3
50,0.16582486778497696,0.22471244633197784,2026,3
51,0.14417360723018646,0.22710569202899933,2026,3
52,0.1856343373656273,0.22473403811454773,2026,3
53,0.15143514797091484,0.22499556839466095,2026,3
54,0.14180349931120872,0.22606663405895233,2026,3
55,0.12146850675344467,0.2272515445947647,2026,3
56,0.11037853732705116,0.2262360006570816,2026,3
57,0.15740570798516273,0.2201049029827118,2026,3
58,0.11971918679773808,0.22785790264606476,2026,3
59,0.17661192640662193,0.2235802859067917,2026,3
60,0.09242440015077591,0.22716674208641052,2026,3
61,0.1403127070516348,0.2314167320728302,2026,3
62,0.09614739567041397,0.23700492084026337,2026,3
63,0.09508899133652449,0.2447831779718399,2026,3
64,0.07837169989943504,0.24974194169044495,2026,3
65,0.10765855945646763,0.24874654412269592,2026,3
66,0.10208041779696941,0.24696075916290283,2026,3
67,0.14660615846514702,0.2407330721616745,2026,3
68,0.08305566664785147,0.23720893263816833,2026,3
0,0.41206999868154526,0.38941535353660583,2026,4
1,0.4354787692427635,0.3778302073478699,2026,4
2,0.39652422815561295,0.36636433005332947,2026,4
3,0.39482423663139343,0.3566182255744934,2026,4
4,0.35922597348690033,0.34453198313713074,2026,4
5,0.342039130628109,0.33622512221336365,2026,4
6,0.3695930913090706,0.3274339735507965,2026,4
7,0.3481331616640091,0.31609198451042175,2026,4
8,0.35537850111722946,0.3061005175113678,2026,4
9,0.3139805197715759,0.300332635641098,2026,4
10,0.28997769951820374,0.29659923911094666,2026,4
11,0.3357336148619652,0.28499916195869446,2026,4
12,0.28365470096468925,0.28507643938064575,2026,4
13,0.3026938959956169,0.28115054965019226,2026,4
14,0.27372972667217255,0.2768554091453552,2026,4
15,0.29059068858623505,0.27773991227149963,2026,4
16,0.2625030167400837,0.27207228541374207,2026,4
17,0.2780483439564705,0.2686150074005127,2026,4
18,0.26519184187054634,0.2676994502544403,2026,4
19,0.2639102265238762,0.2660576403141022,2026,4
20,0.28476420789957047,0.2612802982330322,2026,4
21,0.24700764566659927,0.25702202320098877,2026,4
22,0.23763327673077583,0.25495171546936035,2026,4
23,0.25213392451405525,0.2522934079170227,2026,4
24,0.24345961958169937,0.24251043796539307,2026,4
25,0.22129926830530167,0.2397741675376892,2026,4
26,0.22985298559069633,0.24023516476154327,2026,4
27,0.19108575209975243,0.23615007102489471,2026,4
28,0.18518099188804626,0.23072220385074615,2026,4
29,0.19905439764261246,0.22878849506378174,2026,4
30,0.22571096569299698,0.23100200295448303,2026,4
31,0.24691255763173103,0.2291148155927658,2026,4
32,0.20438287407159805,0.22456200420856476,2026,4
33,0.21564798057079315,0.22640901803970337,2026,4
34,0.18238861113786697,0.22514355182647705,2026,4
35,0.25460369884967804,0.2177658975124359,2026,4
36,0.19138581305742264,0.21803435683250427,2026,4
37,0.19721990451216698,0.21880032122135162,2026,4
38,0.16287924349308014,0.21899427473545074,2026,4
39,0.16902010515332222,0.21956264972686768,2026,4
40,0.15271564573049545,0.21847084164619446,2026,4
41,0.17680102586746216,0.21375013887882233,2026,4
42,0.16238020919263363,0.2104520946741104,2026,4
43,0.11691177822649479,0.211091086268425,2026,4
44,0.13243656232953072,0.21373803913593292,2026,4
45,0.14005755633115768,0.21250329911708832,2026,4
46,0.13934519700706005,0.21628649532794952,2026,4
47,0.13444461673498154,0.2215135544538498,2026,4
48,0.11151522770524025,0.2155487984418869,2026,4
49,0.110907182097435,0.20962487161159515,2026,4
50,0.1320476159453392,0.2021552473306656,2026,4
51,0.1044924445450306,0.1989491879940033,2026,4
52,0.1323499958962202,0.1992412656545639,2026,4
53,0.10852105356752872,0.19823095202445984,2026,4
54,0.09503955394029617,0.1939018815755844,2026,4
55,0.10365520790219307,0.19300124049186707,2026,4
56,0.09057171642780304,0.19441448152065277,2026,4
57,0.11789657548069954,0.19308270514011383,2026,4
58,0.10096465796232224,0.19042274355888367,2026,4
59,0.13428513705730438,0.1891232132911682,2026,4
60,0.09155727177858353,0.1871996372938156,2026,4
61,0.149879090487957,0.18803778290748596,2026,4
62,0.07728556171059608,0.18609681725502014,2026,4
63,0.12148202955722809,0.1853698343038559,2026,4
64,0.12976252473890781,0.1872994303703308,2026,4
65,0.09479874465614557,0.186100035905838,2026,4
66,0.09252455644309521,0.18411768972873688,2026,4
67,0.08775874599814415,0.18542009592056274,2026,4
68,0.11912896484136581,0.1850661188364029,2026,4
69,0.07086659874767065,0.17982497811317444,2026,4
70,0.1347478535026312,0.17507663369178772,2026,4
71,0.08049745298922062,0.1738099902868271,2026,4
72,0.06703603453934193,0.1735909879207611,2026,4
73,0.11157748941332102,0.1786232441663742,2026,4
74,0.06727783754467964,0.18088218569755554,2026,4
75,0.0647519463673234,0.18914836645126343,2026,4
76,0.12077635060995817,0.18680515885353088,2026,4
77,0.05919486936181784,0.18907596170902252,2026,4
78,0.05678938329219818,0.18915165960788727,2026,4
79,0.08359206281602383,0.19126805663108826,2026,4
80,0.05667146202176809,0.1913720965385437,2026,4
81,0.06505955569446087,0.18982428312301636,2026,4
82,0.0710528390482068,0.1876443773508072,2026,4
83,0.08034347649663687,0.18272925913333893,2026,4
84,0.08380119409412146,0.18582724034786224,2026,4
85,0.04854197800159454,0.1786346584558487,2026,4
86,0.07596593536436558,0.17660638689994812,2026,4
87,0.10043536219745874,0.18092402815818787,2026,4
88,0.08582169190049171,0.1794038563966751,2026,4
89,0.04000783059746027,0.1866859495639801,2026,4
90,0.07991068623960018,0.1877274215221405,2026,4
91,0.046915111131966114,0.19321592152118683,2026,4
92,0.10340267745777965,0.19435396790504456,2026,4
93,0.08556984271854162,0.19017179310321808,2026,4
94,0.0507326927036047,0.18638405203819275,2026,4
95,0.05948928650468588,0.18476445972919464,2026,4
96,0.0703063691034913,0.1847725510597229,2026,4
97,0.10495882481336594,0.18192587792873383,2026,4
98,0.05583100765943527,0.17596787214279175,2026,4
99,0.03935865964740515,0.17167386412620544,2026,4
100,0.04391802940517664,0.16681106388568878,2026,4
101,0.12965271715074778,0.16787375509738922,2026,4
102,0.05365267535671592,0.17322088778018951,2026,4
103,0.04096819460391998,0.17732636630535126,2026,4
104,0.06900159269571304,0.1809454709291458,2026,4
105,0.026261361315846443,0.18055714666843414,2026,4
106,0.03686847724020481,0.18180520832538605,2026,4
107,0.028184312861412764,0.18053263425827026,2026,4
108,0.039144694339483976,0.18397240340709686,2026,4
109,0.036709087900817394,0.1814754158258438,2026,4
110,0.04354522190988064,0.18654777109622955,2026,4
111,0.03774838428944349,0.19054219126701355,2026,4
112,0.04599282192066312,0.1915934532880783,2026,4
113,0.08411769429221749,0.19555920362472534,2026,4
114,0.04174000956118107,0.20102348923683167,2026,4
115,0.03298087418079376,0.20684371888637543,2026,4
116,0.03532590623944998,0.20574985444545746,2026,4
117,0.03939992701634765,0.2008051723241806,2026,4
118,0.029899490997195244,0.2064916491508484,2026,4
119,0.04770163493230939,0.2089802324771881,2026,4
120,0.10058757942169905,0.205876886844635,2026,4
121,0.02036314259748906,0.20834170281887054,2026,4
122,0.021115653682500124,0.20948107540607452,2026,4
123,0.021013668039813638,0.2112165093421936,2026,4
124,0.033302396070212126,0.20764578878879547,2026,4
125,0.03261106042191386,0.20924487709999084,2026,4
126,0.02595738903619349,0.20732809603214264,2026,4
127,0.13611802645027637,0.21381525695323944,2026,4
